Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
919648505362296835,A quietly generous foundation that does a lot: Margaret A. Cargill Philanthropies leads in disaster work https://t.co/bMzOqiTX4c,Amy Klobuchar,amyklobuchar,Sun Oct 15 19:37:44 +0000 2017,215,65,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
919693318405132289,.@TheAcademy did the right thing by ousting Weinstein. https://t.co/1ZouBJ3oJe,Amy Klobuchar,amyklobuchar,Sun Oct 15 22:35:48 +0000 2017,321,36,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
919924287347286017,This is a good idea: Twin Cities GED campaign is worthy effort to address disparities https://t.co/q7dZRe9vwM,Amy Klobuchar,amyklobuchar,Mon Oct 16 13:53:36 +0000 2017,148,37,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,1,0,0
920043021877596160,POTUS said drug cos getting away w/murder.  Tomorrow I'd like to see him come out for my bill to allow seniors to negotiate drug prices...,Amy Klobuchar,amyklobuchar,Mon Oct 16 21:45:24 +0000 2017,582,142,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
920046680594157569,"POTUS says drug cos getting away w/ ""murder."" Tomorrow he should support my bill w/ @SenJohnMcCain allowing less costly drugs from Canada",Amy Klobuchar,amyklobuchar,Mon Oct 16 21:59:56 +0000 2017,1101,275,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
920050342452228096,"POTUS says drug cos getting away w/ ""murder."" He should support @ChuckGrassley &amp; my bill to stop drug cos payments to keep drugs off market",Amy Klobuchar,amyklobuchar,Mon Oct 16 22:14:30 +0000 2017,190,70,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
920055450288181248,POTUS said drug cos getting away w/murder. He should support Leahy/Grassley/Klobuchar/Lee bill to allow for more prescript drug competition,Amy Klobuchar,amyklobuchar,Mon Oct 16 22:34:47 +0000 2017,496,120,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
920100573608849408,Saddened to hear that a MN father was killed in terrorist attack in Somalia. My heart goes out to Ahmed’s family. https://t.co/zIKLXjvYR7,Amy Klobuchar,amyklobuchar,Tue Oct 17 01:34:06 +0000 2017,517,95,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
920231563333431301,This nomination must be pulled: Trump Says He’ll Consider Pulling Drug Czar Nomination https://t.co/pG9Pwcevpb,Amy Klobuchar,amyklobuchar,Tue Oct 17 10:14:36 +0000 2017,268,81,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,1,0,0
920278232821325824,"My friend @SenJohnMcCain—honored w the #LibertyMedal last night—put patriotism over others' ""spurious nationalism.""  https://t.co/ieAAb53aDy",Amy Klobuchar,amyklobuchar,Tue Oct 17 13:20:03 +0000 2017,869,146,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,1
920281836055613440,breaking: Congressman withdraws bid to be Trump's drug czar  https://t.co/sjzVxSkpYn,Amy Klobuchar,amyklobuchar,Tue Oct 17 13:34:22 +0000 2017,189,31,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
920368541932642304,BREAKING: @SenAlexander &amp; @PattyMurray reached agreement on healthcare.This was my focus at @CNN debate.  Important changes for MN,Amy Klobuchar,amyklobuchar,Tue Oct 17 19:18:54 +0000 2017,588,103,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,3
920398041403797504,I worked to include provision in today's ACA agreement that allows states like MN to apply for waivers and not lose their federal funding...,Amy Klobuchar,amyklobuchar,Tue Oct 17 21:16:07 +0000 2017,966,147,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
920686577889792000,"Thanks @mayorcoleman!  Now we need to pass the bill which would be great help to MN. Building cosponsors now w/sens Alexander, Murray. https://t.co/5iNACTWw61",Amy Klobuchar,amyklobuchar,Wed Oct 18 16:22:40 +0000 2017,134,31,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,1,0,1
920687781806071809,"At Sessions hearing. Asked about election ""integrity"" com &amp; request for private data &amp; whether staff for com charged w/child porn had access https://t.co/0v7wZUEinM",Amy Klobuchar,amyklobuchar,Wed Oct 18 16:27:27 +0000 2017,252,49,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,1,0,0
920688977740431361,At hearing Sessions says he will work with me &amp; others to protect natl security by putting in some rules of the road on paid on-line pol ads https://t.co/1bgqBCW1c3,Amy Klobuchar,amyklobuchar,Wed Oct 18 16:32:12 +0000 2017,165,36,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,1,0,0
920698127446892545,"President called investigation into Russia's meddling in our election a ""witch hunt."" I pressed AG Sessions on his view of Mueller's work.",Amy Klobuchar,amyklobuchar,Wed Oct 18 17:08:33 +0000 2017,848,155,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,0,0,0
920705555353698305,It was good to hear that AG Sessions is willing to work w @MarkWarner &amp; me to strengthen disclosure requirements for online ads.,Amy Klobuchar,amyklobuchar,Wed Oct 18 17:38:04 +0000 2017,219,45,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
920767488253669377,Fed. judges in MD &amp; HI halted the Admin's latest travel ban—it's the 3rd travel ban blocked by federal courts. https://t.co/99h9xE3ObQ,Amy Klobuchar,amyklobuchar,Wed Oct 18 21:44:10 +0000 2017,355,82,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
920792398589870080,Happy to announce @SenJohnMcCain has joined our bill. Protecting our elections takes both parties. https://t.co/98hIp5Qmj0,Amy Klobuchar,amyklobuchar,Wed Oct 18 23:23:09 +0000 2017,3803,821,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,1
921031727556022274,Great chat w @chrislhayes about Sessions hearing &amp; my concerns w AG's answers on Russia &amp; press freedom. Don't want you to go to jail Chris! https://t.co/KA4C9Rq8bW,Amy Klobuchar,amyklobuchar,Thu Oct 19 15:14:10 +0000 2017,219,35,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,1
921051807664701441,".@MarkWarner, @SenJohnMcCain &amp; I put together #HonestAds bill to make public who bought an online political ad—the same rule as TV ads.",Amy Klobuchar,amyklobuchar,Thu Oct 19 16:33:57 +0000 2017,926,290,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,2
921074553920610305,"Today's the day @MarkWarner, @SenJohnMcCain &amp; I intro our #HonestAds bill to protect democracy &amp; bring transparency to online political ads. https://t.co/mw5oKWCE0D",Amy Klobuchar,amyklobuchar,Thu Oct 19 18:04:21 +0000 2017,572,172,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,2
921077033324744705,Lots of interest in my bill with Senators Warner and McCain. It's called the Honest Ads Act! https://t.co/Se8J7rJL8M,Amy Klobuchar,amyklobuchar,Thu Oct 19 18:14:12 +0000 2017,1019,243,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
921085765681074176,"I spoke with @Morning_Joe team abt #HonestAds bill, yesterday's Sessions hearing &amp; Admin's attacks on 1st Amendment https://t.co/uuWxdf217y",Amy Klobuchar,amyklobuchar,Thu Oct 19 18:48:54 +0000 2017,157,43,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,1
921130808232030209,We released bipartisan healthcare bill today &amp; I’ll keep working to get this done. https://t.co/WMr8pnA4PP,Amy Klobuchar,amyklobuchar,Thu Oct 19 21:47:53 +0000 2017,581,139,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
921346252570284032,"OK, here’s a good weird spooky story! Mysterious giant bog is on the move and causing damage on Brainerd-area lake https://t.co/aHNXL4hUVz",Amy Klobuchar,amyklobuchar,Fri Oct 20 12:03:59 +0000 2017,153,58,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
921419346005626881,"Over next 2 days, will be in Northwest MN to talk w local leaders, farmers &amp; businesses about improving Farm Bill &amp; boosting rural economy.",Amy Klobuchar,amyklobuchar,Fri Oct 20 16:54:25 +0000 2017,188,25,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
921435228111073280,Introd bill w/ @amyklobuchar &amp; @MarkWarner to safeguard our elections &amp; improve transparency of online political ads https://t.co/iN8wbwvyUi,Amy Klobuchar,amyklobuchar,Fri Oct 20 17:57:32 +0000 2017,0,456,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
921435674233982982,OK this is the best theory about the mysterious 3-football field size bog floating around a lake near Brainerd.  Thanks Richard! https://t.co/ZJgHECVBU8,Amy Klobuchar,amyklobuchar,Fri Oct 20 17:59:18 +0000 2017,168,26,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
921444479487356928,Good news. My bill w @JohnCornyn to help protect seniors by increasing oversight of court-appointed guardians has been signed into law.,Amy Klobuchar,amyklobuchar,Fri Oct 20 18:34:18 +0000 2017,621,74,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,1
921451932052582400,Thank you to @amyklobuchar for standing up for transparency! https://t.co/p2q90RlWWK https://t.co/Zae3kacZQJ,Amy Klobuchar,amyklobuchar,Fri Oct 20 19:03:55 +0000 2017,0,17,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,1,0,1
921456302936743936,#worththewait Thanks to twitter (&amp; Mrs. Melby) for connecting us with @amyklobuchar. #cmsepride https://t.co/rRpcBZSFki,Amy Klobuchar,amyklobuchar,Fri Oct 20 19:21:17 +0000 2017,0,11,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,2,1
921475084501635072,Thank you @amyklobuchar for having staff come to discuss ways to address opioid epidemic. https://t.co/9fhkm9b2FJ,Amy Klobuchar,amyklobuchar,Fri Oct 20 20:35:54 +0000 2017,0,6,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,1
921552410690097153,Thanks Theresa!  @collinpeterson and I are ready to get the farm bill done and thanks for the update on soybeans and wheat today.... https://t.co/bRyHciAIUW,Amy Klobuchar,amyklobuchar,Sat Oct 21 01:43:10 +0000 2017,48,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
921552791776133121,Appreciate @mnwheat hosting the event today Erik!  A beautiful warm fall day in northwestern MN https://t.co/m1sCi4uRcV,Amy Klobuchar,amyklobuchar,Sat Oct 21 01:44:41 +0000 2017,29,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
921553250662453250,NW MN farmers getting a chance to talk issues with @amyklobuchar https://t.co/xNZ1ZOEo7T,Amy Klobuchar,amyklobuchar,Sat Oct 21 01:46:31 +0000 2017,0,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
921553712258146304,And so good to visit Vertical Malt and ate some great sour dough bread! https://t.co/Bt5h974utF,Amy Klobuchar,amyklobuchar,Sat Oct 21 01:48:21 +0000 2017,76,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
921554885627301888,Voted in DC til late. But the 3 hrs of sleep was worth it for great day of farm mtgs w/Rep @CollinPeterson &amp; NW MN farmers!Farm bill ahead! https://t.co/OtOBGvONKr,Amy Klobuchar,amyklobuchar,Sat Oct 21 01:53:01 +0000 2017,135,17,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
921555984958574593,"Thnx to Sheriff, Chiefs, Cty Attny, Mayor &amp; all com leaders who turned out today in Thief River Falls to discuss solutions to opioid crisis https://t.co/QKbU2wdnhf",Amy Klobuchar,amyklobuchar,Sat Oct 21 01:57:23 +0000 2017,218,36,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
921727848200790016,That was a good visit&amp;loved meeting your family @John_Burkel. People don’t always know that MN is #1 in 🦃 🦃 🦃 s!! And I mean actual turkeys https://t.co/8ew7V3urI5,Amy Klobuchar,amyklobuchar,Sat Oct 21 13:20:18 +0000 2017,161,34,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
921801047538065408,Five living ex-presidents to attend Texas hurricane relief concert tonight https://t.co/aZnX6LJwE2 via @startribune,Amy Klobuchar,amyklobuchar,Sat Oct 21 18:11:10 +0000 2017,1091,231,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
921813423628963840,"Had a great tour of NW MN w @collinpeterson 
https://t.co/y9VH1G2k0c",Amy Klobuchar,amyklobuchar,Sat Oct 21 19:00:21 +0000 2017,58,16,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,1
921836314135318528,Sen. Klobuchar co-sponsors bill pushing for more online transparency in elections https://t.co/eIZkS97TUx https://t.co/lOcpe9qiMB,Amy Klobuchar,amyklobuchar,Sat Oct 21 20:31:18 +0000 2017,0,49,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,1,0,0
922113343279763457,Only Donald Trump would consider $1.4 billion spent on online political ads “tiny.” Big online cos should disclose ads they’re paid to run https://t.co/agyrv68zUP,Amy Klobuchar,amyklobuchar,Sun Oct 22 14:52:07 +0000 2017,1133,333,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
922150126432538624,Go @Vikings! Beat the Ravens and keep that first place position. #SKOL,Amy Klobuchar,amyklobuchar,Sun Oct 22 17:18:17 +0000 2017,223,23,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,1
922170246181646336,I intro'd a resolution w @SenFranken to congratulate @minnesotalynx on their *fourth* championship. Let's make it five! #OddYearOurYear https://t.co/UC4Rx72KkY,Amy Klobuchar,amyklobuchar,Sun Oct 22 18:38:14 +0000 2017,270,31,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,2
922184230020550656,Thank you to Sen. @amyklobuchar and Rep. @collinpeterson for taking the time to meet with farmers. We appreciate your support! #mnag https://t.co/COUGcGBhPP,Amy Klobuchar,amyklobuchar,Sun Oct 22 19:33:48 +0000 2017,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,2
922295274751524866,Timberlake to play Super Bowl halftime show https://t.co/gRlsd9D54x via @startribune,Amy Klobuchar,amyklobuchar,Mon Oct 23 02:55:03 +0000 2017,245,32,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
922471185631367169,Last day to enter my “Best Minnesota Fall Photo” contest. Use link to submit your photo before midnight tonight: https://t.co/y0NPHnYe60,Amy Klobuchar,amyklobuchar,Mon Oct 23 14:34:03 +0000 2017,24,12,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
922492210632908800,Vikings Hall of Famer &amp; ret. Justice Alan Page was great on @waitwait in Minneapolis! 2 out of 3! https://t.co/SbhKMQtrMF,Amy Klobuchar,amyklobuchar,Mon Oct 23 15:57:36 +0000 2017,119,19,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
922508168202194944,"Voting commission’s lack of transparency is concerning, even to its own members. That’s why I’m demanding answers. 
https://t.co/4vHqdvscJd",Amy Klobuchar,amyklobuchar,Mon Oct 23 17:01:01 +0000 2017,626,200,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
922886568901251072,My bill to reduce rape kit backlog—SAFER Act—passed the Senate. We’re one step closer to helping bring more perpetrators to justice.,Amy Klobuchar,amyklobuchar,Tue Oct 24 18:04:39 +0000 2017,1505,259,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
922908851040653312,The bipartisan Alexander-Murray healthcare bill now has the support of a majority of the Senate. We need a vote.,Amy Klobuchar,amyklobuchar,Tue Oct 24 19:33:11 +0000 2017,3025,1227,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
922924402160758785,Sen. Amy Klobuchar and Sen. Al Franken have asked EPA Administrator Pruitt to increase the 2019 RVOs for biodiesel. https://t.co/jUwQLDkNdM https://t.co/Dt5rTMukNS,Amy Klobuchar,amyklobuchar,Tue Oct 24 20:34:59 +0000 2017,0,18,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,1,0,0
922948809612840960,If @twitter is serious about transparency they should support #HonestAds Act. Americans deserve to know no matter what platform they're on. https://t.co/wEF6g7fpwR,Amy Klobuchar,amyklobuchar,Tue Oct 24 22:11:58 +0000 2017,462,149,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,1
922949839658340352,Thanks to my friend @JeffFlake for his service&amp;speech--he's right when he said our strength comes from our values&amp;we must stand up&amp;speak out https://t.co/pyj1lnObKP,Amy Klobuchar,amyklobuchar,Tue Oct 24 22:16:04 +0000 2017,1362,251,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,1,0,1
923200011747446787,"Missing Paul &amp; Sheila Wellstone today, as we remember losing them, Marcia and beloved staff 15 years ago. My full thoughts are below. https://t.co/KpsGayNewK",Amy Klobuchar,amyklobuchar,Wed Oct 25 14:50:09 +0000 2017,853,138,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
923276060120231936,Another reason to pass bipartisan healthcare bill: CBO says it would shrink deficit. https://t.co/KtALdOUjb3,Amy Klobuchar,amyklobuchar,Wed Oct 25 19:52:21 +0000 2017,506,217,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
923351384304640000,"These responses to @Fahrenthold are great! You should've listened to your friend @_cingraham, David: Don’t mess w MN! https://t.co/zldOwMeCpf",Amy Klobuchar,amyklobuchar,Thu Oct 26 00:51:39 +0000 2017,170,37,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,2
923574134923243521,"Submissions to my ""Best MN Fall Photo"" contest are in! Vote for your favorite of the top 12 on my Facebook page:
https://t.co/fybAP8XumX",Amy Klobuchar,amyklobuchar,Thu Oct 26 15:36:47 +0000 2017,27,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
923603455469551616,This is a positive move from @twitter but no substitute for passing my bipartisan #HonestAds Act. https://t.co/uU0bE3A0Ik,Amy Klobuchar,amyklobuchar,Thu Oct 26 17:33:18 +0000 2017,608,182,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,1
923678636389126144,"Like I told @mitchellreports, we need to get to the bottom of what happened in Cuba. But we can't take a step back. https://t.co/TPNh6mdCM8",Amy Klobuchar,amyklobuchar,Thu Oct 26 22:32:02 +0000 2017,143,49,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
923700358353788928,Yes the opioid crisis is an emergency. Now we must take action and the President must advocate for treatment funding.,Amy Klobuchar,amyklobuchar,Thu Oct 26 23:58:21 +0000 2017,592,117,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
923709782174740481,"And it’s been an honor to serve in the Senate with heroes like you, John. https://t.co/2aFqC0pf6k",Amy Klobuchar,amyklobuchar,Fri Oct 27 00:35:48 +0000 2017,1062,155,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
923936402160709632,"To all who’ve never been to MN: we usually don’t get pre-Halloween snow 😱Ready set, snow: Commuters treated to snow https://t.co/QkFYWbqBQ1",Amy Klobuchar,amyklobuchar,Fri Oct 27 15:36:18 +0000 2017,145,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
923979107226005504,"This week the GAO is looking into this commission, after @SenBennetCO, @CoryBooker, &amp; I advocated for transparency: https://t.co/UCUnq7R8KK",Amy Klobuchar,amyklobuchar,Fri Oct 27 18:26:00 +0000 2017,226,69,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
923989901581971461,Enjoying the photos of the October MN snow! https://t.co/BZ2dMKj891,Amy Klobuchar,amyklobuchar,Fri Oct 27 19:08:54 +0000 2017,86,9,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,1,0,0
923990071384174593,...and here's another one from Rochester MN today! https://t.co/phcybABZPk,Amy Klobuchar,amyklobuchar,Fri Oct 27 19:09:34 +0000 2017,27,5,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,1,0,0
923991298373234688,"Yes...the big MN Halloween blizzard..remember shoveling my way out the door..interesting ""r"" plan, but it doesn't usually snow in SeptembeR! https://t.co/3CXjqjur4B",Amy Klobuchar,amyklobuchar,Fri Oct 27 19:14:27 +0000 2017,41,8,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,1,0,0
924012673955704832,"Appreciate Facebook taking significant steps, but we can’t rely on patchwork of changes by individual platforms. We need to pass #HonestAds. https://t.co/VuB9YhPZlB",Amy Klobuchar,amyklobuchar,Fri Oct 27 20:39:23 +0000 2017,366,114,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
924020418876452865,"My #HonestAds Act w @MarkWarner &amp; @SenJohnMcCain is necessary to ""maintain open, fair and unfettered elections"" https://t.co/ky4PIPwpf7",Amy Klobuchar,amyklobuchar,Fri Oct 27 21:10:09 +0000 2017,163,53,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,1,1,2
924073645215047680,Thanks to Caitlin Ryan of Lindstrom MN for that great introduction at the #WomensConvntion @CRyanDC https://t.co/XCPtsYD4xr,Amy Klobuchar,amyklobuchar,Sat Oct 28 00:41:40 +0000 2017,161,26,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,1
924074091765780480,"We have to stand up, rise up, &amp; speak up—b/c if we don’t do it, who will? @amyklobuchar #WomensConvention #ReclaimingOurTime @WomenEmployed https://t.co/kZlpyCWYTJ",Amy Klobuchar,amyklobuchar,Sat Oct 28 00:43:26 +0000 2017,0,26,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,2,2
924075412313042944,Thousands of women in Detroit at the first #WomensConvention  in 40 years https://t.co/CImgZ8CQ6g,Amy Klobuchar,amyklobuchar,Sat Oct 28 00:48:41 +0000 2017,777,162,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,0
924111315068600321,thanks jay...honored to have my book in the same tweet as  @jmeacham book! https://t.co/jeksuxBoB6,Amy Klobuchar,amyklobuchar,Sat Oct 28 03:11:21 +0000 2017,93,16,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
924111933850181632,OK this is a good photo https://t.co/CQkdVOv9GH,Amy Klobuchar,amyklobuchar,Sat Oct 28 03:13:48 +0000 2017,375,46,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
924307343776428032,Good piece by my colleague @SenFranken and Dave Durenberger about our bipartisan healthcare bill that helps MN. https://t.co/fIjgndAI4B,Amy Klobuchar,amyklobuchar,Sat Oct 28 16:10:18 +0000 2017,234,68,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
924340212863553536,"Can't wait for Super Bowl Prince tribute, but walk-in snow globe? Judging by recent weather, not sure we'll need it! https://t.co/4KTdiNefQy",Amy Klobuchar,amyklobuchar,Sat Oct 28 18:20:54 +0000 2017,165,24,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,0
924401368605085696,Let's go @GopherFootball! This is our year to bring Floyd home! 🏆 #SkiUMah,Amy Klobuchar,amyklobuchar,Sat Oct 28 22:23:55 +0000 2017,150,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,1
924619546018897920,Shouldn’t tax policy make it EASIER to save and not harder? Limit on 401(k) Savings? It’s About Paying for Tax Cuts  https://t.co/AfVmXwgP92,Amy Klobuchar,amyklobuchar,Sun Oct 29 12:50:53 +0000 2017,878,368,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
924628028130545666,"Come on @Vikings! Take on the Browns! They're playing in London today, so let's make this win streak international. #VikingsWorldwide #SKOL",Amy Klobuchar,amyklobuchar,Sun Oct 29 13:24:35 +0000 2017,181,18,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,1
924636629679202305,"Today is the last day to vote in my ""Best MN Fall Photo"" contest! ""Like"" or ""Love"" your favorites here: https://t.co/yTBJyfA4xj https://t.co/CHuZZrNZgb",Amy Klobuchar,amyklobuchar,Sun Oct 29 13:58:46 +0000 2017,82,21,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,1,0,0
924678405567799296,Exactly @WCCORosen !!  But it’s still another win for the @Vikings https://t.co/agiLu3VvXT,Amy Klobuchar,amyklobuchar,Sun Oct 29 16:44:46 +0000 2017,132,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
