Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1002248771143700480,"These new tariffs will hurt our state, our energy industry, our economy. Not only does Texas import more steel and aluminum than any other state in the country but our two largest trading partners are Mexico and Canada. 
https://t.co/JXl51raC65",Beto O'Rourke,BetoORourke,Thu May 31 18:01:42 +0000 2018,2121,1226,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1002315710549422081,"Energized after a positive, thoughtful, and pragmatic discussion with community leaders from Beaumont, Port Arthur, and Orange. Grateful for the time and ideas they shared with me. https://t.co/ToRzEf1gse",Beto O'Rourke,BetoORourke,Thu May 31 22:27:42 +0000 2018,725,205,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1002340272502603776,"Dangerous for Texas. 
""The Lone Star State could bear the brunt of this latest broadside."" https://t.co/JnxAlHmgfg",Beto O'Rourke,BetoORourke,Fri Jun 01 00:05:18 +0000 2018,621,367,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1002384009266126848,"So cool! Four Dallas area students advanced to the finals of today's national spelling bee. Representing Frisco, Irving, McKinney, and Flower Mound! https://t.co/LMobfceSrv",Beto O'Rourke,BetoORourke,Fri Jun 01 02:59:05 +0000 2018,1809,312,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1002541440906481669,"No wonder people think our campaign finance system is rigged when you can make $20,000 in illegal contributions, be charged, plead guilty, be sentenced, and then receive a pardon. We need to get big money out of politics, end PACs, reverse Citizens United, get our Democracy back.",Beto O'Rourke,BetoORourke,Fri Jun 01 13:24:40 +0000 2018,46589,14103,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1002573782157090817,"""We'd go further to argue that one way to strengthen American security is to bolster our economy. And getting into a trade war with key NAFTA and European partners will undercut our economic prospects."" https://t.co/FvLQPRDuNB",Beto O'Rourke,BetoORourke,Fri Jun 01 15:33:11 +0000 2018,380,203,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1002589440701804544,"There could be no state hit harder than Texas. More than 2.6 million jobs at risk overall with the new steel and aluminum tariffs threatening 470,000. 
https://t.co/pyRCntKoJF",Beto O'Rourke,BetoORourke,Fri Jun 01 16:35:24 +0000 2018,1126,754,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1002592542871965696,"As I said at our Midland town hall back in April, whether it's the energy we produce, the cotton we grow, the cattle we raise, all of this has a connection to the rest of the world. These trade wars are really bad for the Texas economy.
https://t.co/70izgiC53r",Beto O'Rourke,BetoORourke,Fri Jun 01 16:47:44 +0000 2018,856,402,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1002675065169817600,"Texas could be hit harder than any other state by these kinds of tariffs. Trump’s trade policies will devastate our state, businesses, &amp; economy. Senator Cruz should have explained that to the president while they were riding together last month.",Beto O'Rourke,BetoORourke,Fri Jun 01 22:15:38 +0000 2018,3922,1915,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1002675281994403840,You could start with the fact that Texas is home to the San Antonio-based Toyota manufacturing plant and the company’s new North America HQ in Plano. No automaker will be hit harder by these tariffs. Prices of cars will have to go up.,Beto O'Rourke,BetoORourke,Fri Jun 01 22:16:30 +0000 2018,581,226,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1002675446889242624,Could point out that Texas imports more steel and aluminum than any other state in the U.S. That we rely upon those metals for a booming energy sector. That these new tariffs will cause layoffs.,Beto O'Rourke,BetoORourke,Fri Jun 01 22:17:10 +0000 2018,757,308,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1002675607170441216,"Could talk about agriculture. How Texas is a top producer of cotton, wheat, corn, beef, sorghum -- all of which are targeted by tariffs. One Texan said, “you couldn’t have picked a list of commodities that were more representative of our growers.”",Beto O'Rourke,BetoORourke,Fri Jun 01 22:17:48 +0000 2018,595,255,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1002675957294141441,"Those in the Lubbock region know this better than anyone: our share of US-produced cotton actually makes up nearly half of exports to China, valuing $450M annually. It’s our state’s number two commodity behind beef cattle.",Beto O'Rourke,BetoORourke,Fri Jun 01 22:19:11 +0000 2018,295,138,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1002676401814810624,"Could explain what sorghum is. That Texas produces more of it than any other state besides Kansas. That China accounts for more than 70% of US sorghum exports and our share of exported sorghum is 25% of the country’s, accounting for $209 million annually.",Beto O'Rourke,BetoORourke,Fri Jun 01 22:20:57 +0000 2018,460,190,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1002676677305094144,Or talk about how the Pecan Capital of the World is right here in Texas. And that our state is the second largest producer of pecans nationwide. Tariffs hitting pecan growers in San Saba and grapefruit growers in the Rio Grande Valley don’t help our state either.,Beto O'Rourke,BetoORourke,Fri Jun 01 22:22:03 +0000 2018,478,173,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1002676837183614976,"In particular, these tariffs and trade wars threaten our small and medium-sized businesses, which make up more than 90% of all Texas exporters. Their customers abroad support more than 3 million jobs across Texas.",Beto O'Rourke,BetoORourke,Fri Jun 01 22:22:41 +0000 2018,516,204,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1002677324243001346,It comes down to the fact that TX is among the nation’s most active states for trade. We rank first in exports. $97 billion in exports to Mexico alone. Our communities depend on it -- from agricultural centers to Houston where exports account for nearly one-fifth of the economy.,Beto O'Rourke,BetoORourke,Fri Jun 01 22:24:37 +0000 2018,1384,474,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1002677872476278784,We need a senator who is not afraid to raise these issues with the president. Someone who will stand up to him when he is going to hurt Texas jobs and economic growth. Who will be a voice for the 28 million of us who call Texas home. That’s what I want to do.,Beto O'Rourke,BetoORourke,Fri Jun 01 22:26:48 +0000 2018,1933,650,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1002710419339927553,I #WearOrange for the young people across Texas who are forcing the conversation and joining their peers nationwide in leading the effort to #EndGunViolence. https://t.co/77ay66sMSJ,Beto O'Rourke,BetoORourke,Sat Jun 02 00:36:08 +0000 2018,6041,1440,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,2,0
1002973685559459840,We absolutely should not be deporting veterans from the country they put their lives on the line to serve. Authored legislation to make this right. Let's have a vote on it. https://t.co/U3PZCkEy8D,Beto O'Rourke,BetoORourke,Sat Jun 02 18:02:15 +0000 2018,6068,3043,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1003036720982618112,"Texans mind. 1 in 4 Texas jobs depend on trade with Mexico. Nearly 1 million jobs in our state are linked to trade with our southern neighbor. Last year alone, Texas had $97 billion in exports to Mexico. 
https://t.co/dKxysYTIas",Beto O'Rourke,BetoORourke,Sat Jun 02 22:12:44 +0000 2018,3380,1832,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1003352351628058624,Beyond grateful that our fellow Texas native Leon Bridges would showcase the beauty and character of El Paso in his new music video. https://t.co/kxulnBCmAl,Beto O'Rourke,BetoORourke,Sun Jun 03 19:06:56 +0000 2018,1252,299,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1003435982149095424,"For years, there was a lack of accountability when it came to civilian casualties caused by US military operations. So I introduced a provision to require an annual report. Passed with a bipartisan vote &amp; the president signed it. 2017 report is now out.
https://t.co/QKM6E0m986",Beto O'Rourke,BetoORourke,Mon Jun 04 00:39:15 +0000 2018,1176,506,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1003436496592998401,"If we are to be engaged in nations across the world tonight, we should have a full understanding of how our decisions are taking the lives of civilians. While questions remain, this report is a first step and will help increase accountability for the impact we're having abroad.",Beto O'Rourke,BetoORourke,Mon Jun 04 00:41:18 +0000 2018,589,151,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1003686353123586048,"I don't think you can be too gay to buy a cake. I don't think you can be too gay to open your caring family to one of TX's 30,000 kids in the foster care system. Let's end this discrimination. Let's pass the Equality Act. Let's ensure equal justice under law for LGBTQ Americans.",Beto O'Rourke,BetoORourke,Mon Jun 04 17:14:08 +0000 2018,36388,10048,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1003743218993950726,Spotted a yard sign riding down Trawood on the east side this morning! https://t.co/OgHHSq6fq1,Beto O'Rourke,BetoORourke,Mon Jun 04 21:00:06 +0000 2018,1799,302,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1003789622948876288,"This one takes 18 characters not 18 seconds: nope, POTUS can't. https://t.co/fHNXm3MsDO",Beto O'Rourke,BetoORourke,Tue Jun 05 00:04:30 +0000 2018,20942,5206,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1003838930788208640,"Representatives should be accountable to those they're sworn to serve. I hold an El Paso town hall every month. A veterans town hall every quarter. Each one public &amp; in person where any person can ask any question, share any ideas, give any criticism. Today, we held our 9⃣6⃣th.",Beto O'Rourke,BetoORourke,Tue Jun 05 03:20:26 +0000 2018,9123,2653,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1004020499326947328,"Corpus Christi Caller-Times Editorial Board: ""He and his hard-working parents are another country's loss and our gain. It's how this nation was built and what made it great."" https://t.co/Sq8qJMiy21",Beto O'Rourke,BetoORourke,Tue Jun 05 15:21:55 +0000 2018,1479,496,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004132401059188736,Excellent reporting from the Dallas Morning News. Reminds us that the press is more important than ever. We need these stories uncovered and told. A 3 part piece with each showing exactly what happens when we allow corporate profits to come before people. https://t.co/f7Wk5nrmYo,Beto O'Rourke,BetoORourke,Tue Jun 05 22:46:34 +0000 2018,1351,777,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004132653489106945,"Part 1: TX pays companies billions to arrange care for foster children, disabled children, chronically sick children. Every $ they don’t spend on care can be used to pay millions in executive bonuses. TX knows companies are skimping on care to make profits but failed to stop it.",Beto O'Rourke,BetoORourke,Tue Jun 05 22:47:35 +0000 2018,235,160,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004132901104087040,"In Mesquite, D’ashon was born 3 months early, unable to breathe on his own. But with proper care, he was doing better. Then a health care company decided he didn’t need round-the-clock nursing care. The decision would save them as much as $500/day. It cost D’ashon everything.",Beto O'Rourke,BetoORourke,Tue Jun 05 22:48:34 +0000 2018,201,109,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004133013297487872,"But the company received no sanctions or fines. In fact, Texas handed them tens of thousands more medically fragile kids to care for in 2017. They received a brand new contract worth more than $440 million a year.",Beto O'Rourke,BetoORourke,Tue Jun 05 22:49:00 +0000 2018,171,89,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004133237025886216,"Part 2: Texas used to pay for long-term nursing home care directly, writing checks to doctors &amp; home-care agencies. But now our state turns over many of its health programs to private companies, allowing corporations to profit as they skimp on essential care for disabled adults.",Beto O'Rourke,BetoORourke,Tue Jun 05 22:49:54 +0000 2018,202,125,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004133430047789061,"In San Antonio, Heather was nearly completely paralyzed. She found joy in being visited by nurses. But then the company TX paid to manage her care cut the hours of her nurses. She was alone for 17 hours a day, unable to move, and in pain. All to save the company a few bucks.",Beto O'Rourke,BetoORourke,Tue Jun 05 22:50:40 +0000 2018,193,103,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004133756347797504,Part 3: The companies TX hires &amp; pays billions to care for its sickest citizens have been overstating the number of doctors &amp; specialists available to treat them. DMN called every doctor asking if they could schedule a new-patient appointment for a foster child. Only 9% could.,Beto O'Rourke,BetoORourke,Tue Jun 05 22:51:58 +0000 2018,166,103,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004133940607799297,"In Kosse, Marta looked for a psychiatrist for her 12-year-old foster son whose previous provider had retired. Off his medication for weeks, the boy threatened a sibling with a knife and had a mental breakdown at school. Needed to see a doctor but the wait was 6 months.",Beto O'Rourke,BetoORourke,Tue Jun 05 22:52:42 +0000 2018,150,72,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004134163254046721,"In these stories &amp; the many more that still need to be uncovered, the heroes are the patients, the parents, the families, &amp; the caregivers who never give up. Who give a voice to the voiceless &amp; fight with everything they've got to be treated with the dignity we all deserve.",Beto O'Rourke,BetoORourke,Tue Jun 05 22:53:35 +0000 2018,372,127,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004134310771941376,"A reminder that instead of allowing profits and corporations to control decision making and care, we need to achieve guaranteed universal healthcare for every single one of us. So that no person is priced out. And so we are all well enough to contribute to our full potential.",Beto O'Rourke,BetoORourke,Tue Jun 05 22:54:10 +0000 2018,637,253,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004162513364312064,"A story of renewal that we've seen across TX as we've driven to nearly every county. Places like Goldthwaite where we held a town hall in a restaurant newly opened by immigrants from Jalisco. Their entrepreneurship was injecting new life into the community
https://t.co/Zr6tU9Wt0N",Beto O'Rourke,BetoORourke,Wed Jun 06 00:46:14 +0000 2018,1024,321,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004187701950730241,"“Each time a man stands up for an ideal, or acts to improve the lot of others, or strikes out against injustice, he sends forth a tiny ripple of hope, and crossing each other...those ripples build a current that can sweep down the mightiest walls of oppression &amp; resistance.” -RFK https://t.co/nJMNZb4h6h",Beto O'Rourke,BetoORourke,Wed Jun 06 02:26:19 +0000 2018,8541,3489,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1004188942160318465,@TrusteeSolis @ChildrensTheOne Alright Olivia!,Beto O'Rourke,BetoORourke,Wed Jun 06 02:31:15 +0000 2018,12,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1004363594136465414,No automaker will be hit harder by these new tariffs and trade wars. At a time when Toyota continues to invest in our state. https://t.co/j6CLZGCYyy,Beto O'Rourke,BetoORourke,Wed Jun 06 14:05:15 +0000 2018,793,343,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1004415587286700032,"The memory of our troops who seized a strip of sand 74 years ago humbles and inspires us still. It's a reminder of our country's ability to lead, of the sacrifices borne by so many, of what we can achieve together when called to greatness. https://t.co/nqNION4ZF3",Beto O'Rourke,BetoORourke,Wed Jun 06 17:31:51 +0000 2018,770,265,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1004457480712269827,"With the highest uninsured rate in the nation, we have millions of Texans who can't afford to see a doctor until they’re so sick that they go to the ER where the cost is many times more expensive. We need universal guaranteed healthcare. https://t.co/FB8nUIFQV0",Beto O'Rourke,BetoORourke,Wed Jun 06 20:18:19 +0000 2018,4204,2165,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004468527850512384,"So grateful to meet @Nataliew1020 &amp; @ElenaHung202 and to learn more about @LittleLobbyists - all time heroes advocating for families with medically complex children. One of the toughest, loneliest roads possible and they walk it with a grace &amp; strength that is inspiring! https://t.co/ZwiRGSeR4n",Beto O'Rourke,BetoORourke,Wed Jun 06 21:02:13 +0000 2018,344,121,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,3
1004469133705207808,"Credit to Rep. Eric Johnson and Speaker Joe Straus for their bipartisan effort to do the right thing. Agree with them that the board should remove the plaque immediately.
https://t.co/1kiJ1d1Anc",Beto O'Rourke,BetoORourke,Wed Jun 06 21:04:38 +0000 2018,696,197,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004515009131634688,"Looking forward to visiting with you in our 254th county as we hold a town hall in Gainesville on Saturday! We'll be meeting at 1:00 at the historic Santa Fe Depot. Everyone is welcome to join, share ideas, and ask questions. 
https://t.co/D3l90AhcB9",Beto O'Rourke,BetoORourke,Thu Jun 07 00:06:55 +0000 2018,1931,679,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004529746255011840,Excited to be endorsed by Indivisible and eager to continue working with their chapters across Texas in the critical months ahead. https://t.co/67wMZADGjQ,Beto O'Rourke,BetoORourke,Thu Jun 07 01:05:29 +0000 2018,4344,1202,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004564796983992321,"You can’t be too Republican, too rural, too much of a Democrat, or live in too big of a city for us to show up and listen to you. Everyone is deserving of being heard, represented, served, and fought for by this campaign. https://t.co/1BI4jpxnaC",Beto O'Rourke,BetoORourke,Thu Jun 07 03:24:46 +0000 2018,9727,2931,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004726446361899008,"This is disastrous and must be stopped before it stops our farmers, ranchers, workers across Texas. Canada &amp; Mexico buy $4.7 billion annually in beef, cotton, and other ag products from TX. Our state's wheat, corn and sorghum exports to China also at risk. https://t.co/s6gy00xqzu",Beto O'Rourke,BetoORourke,Thu Jun 07 14:07:06 +0000 2018,2682,1466,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1004779972232404992,"Bad for Texas businesses, bad for Texas workers, bad for the Texas economy. ""Amid the uncertainty that Trump's trade policies create, this much should be clear: Trump's tariffs will also hit American workers."" https://t.co/YGLDSgP95Z",Beto O'Rourke,BetoORourke,Thu Jun 07 17:39:47 +0000 2018,1024,521,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004835661571084293,"We've got to allow doctors to prescribe what's in the best interests of our veterans, including cannabis. The research is clear: we need to stop denying legal access to something that will significantly ease the pain many of our veterans are living with.
https://t.co/LkkwUzznra",Beto O'Rourke,BetoORourke,Thu Jun 07 21:21:05 +0000 2018,2008,759,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004835863841460224,"""While VA physicians are quick to prescribe powerful drug cocktails (opiates &amp; benzodiazepines) in response to service-related conditions, the federal government continues to deny veterans legal access to a demonstrably safer alternative treatment option — medical cannabis.""",Beto O'Rourke,BetoORourke,Thu Jun 07 21:21:53 +0000 2018,231,86,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004836414637379584,"""Never mind that medical cannabis is now legal in 30 states, or that its medicinal value is recognized by health experts such as the American College of Physicians, the American Public Health Assoc, &amp; the American Nurses Assoc as a safer alternative to many legal treatments.""",Beto O'Rourke,BetoORourke,Thu Jun 07 21:24:04 +0000 2018,402,114,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004837051538264065,"""Veterans suffer chronic severe pain at rates disproportionately higher than their civilian counterparts (roughly 40% higher according to the National Institutes of Health), helping to explain why the opioid crisis has hit veterans at a rate two times the national average.""",Beto O'Rourke,BetoORourke,Thu Jun 07 21:26:36 +0000 2018,341,118,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004871874558529537,"This is the scene right now in Longview, Texas where they're opening up one of our volunteer led field offices. Grateful for all of your grassroots work in Longview! Looking forward to our next town hall with you. https://t.co/HYd43giRUF",Beto O'Rourke,BetoORourke,Thu Jun 07 23:44:59 +0000 2018,1695,435,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1004905371645939712,"James Byrd Jr. was brutally murdered in a hate crime 20 years ago today. Chained to the back of a truck and dragged for miles through Jasper, Texas, he was killed because of the color of his skin. This is what happened in the years that followed [1/7]
https://t.co/guuswHsYy8",Beto O'Rourke,BetoORourke,Fri Jun 08 01:58:05 +0000 2018,2393,1523,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1004905722566586368,"To remember Byrd and address what had occurred, there were efforts to pass the Matthew Shepard and James Byrd Jr. Hate Crimes Prevention Act. For years, it faced sharp opposition in Congress including from Texas reps, senators, and our current Attorney General Jeff Sessions.",Beto O'Rourke,BetoORourke,Fri Jun 08 01:59:29 +0000 2018,510,166,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004905999638069248,"It failed in 2001, 2004, 2005. In 2007, it passed the House but failed in the Senate. When it finally passed the Senate, it received a veto threat from the president and eventually failed again. But advocates across the country refused to give up. Continued marching for progress.",Beto O'Rourke,BetoORourke,Fri Jun 08 02:00:35 +0000 2018,441,123,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004906290815135746,"So in 2009 with a new president, they tried again. Though opposed by some Texas reps, it passed the House. It went to the Senate. Newly appointed AG Eric Holder testified in favor. With 5 members crossing the aisle, it passed. On Oct 28, President Barack Obama signed it into law.",Beto O'Rourke,BetoORourke,Fri Jun 08 02:01:44 +0000 2018,575,146,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004906691564064768,"My colleague John Lewis reminds us of something Dr King used to say: there is nothing more powerful than the rhythm of marching feet. For James &amp; Matthew, advocates marched on, accepting they might fail at first but knowing their incremental progress would eventually cause change",Beto O'Rourke,BetoORourke,Fri Jun 08 02:03:20 +0000 2018,662,183,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004907050529411072,For it's never enlightened members of Congress or presidents who've gotten the hard things done. It's the people who've applied the pressure that has formed the political will to force them to get the right thing done. We see that in every civil rights fight of our history.,Beto O'Rourke,BetoORourke,Fri Jun 08 02:04:45 +0000 2018,990,296,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004907563777961984,"In the memory of James Byrd Jr., in the memory of Matthew Shepard, in the memory of those killed in hate crimes before and after their time, we must continue the march for civil rights, equal rights, and a more just America where we are all treated with dignity and respect.",Beto O'Rourke,BetoORourke,Fri Jun 08 02:06:48 +0000 2018,2376,653,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1004930241494691845,"Taking kids from parents who’ve crossed half a continent to bring them to safety. Traumatizing their children for life, staining our conscience. The wealthiest, most powerful country on the planet turning our backs, building walls. Losing ourselves. https://t.co/JZFFZ9emng",Beto O'Rourke,BetoORourke,Fri Jun 08 03:36:54 +0000 2018,3981,1857,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,1,0,0
1005076772923363328,Important read. The Affordable Care Act's provision protecting those with pre-existing conditions is under attack. Few states would be hurt more than ours. 11 million Texans below the age of 65 have at least one pre-existing condition. That's half of us. https://t.co/7qThoBLs0t,Beto O'Rourke,BetoORourke,Fri Jun 08 13:19:10 +0000 2018,4153,3144,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1005077166915284992,"The number of Texans finally receiving care thanks to this provision includes more than 780,000 people in Harris, 455,000 people in Dallas, 386,000 people in Parker &amp; Tarrant, and 321,000 people in Bexar. Big reason why we've seen our uninsured rate drop since the ACA was passed.",Beto O'Rourke,BetoORourke,Fri Jun 08 13:20:44 +0000 2018,859,390,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1005088158483189760,Our veterans don't stop serving when they return home. Grateful for the advocacy &amp; leadership of the veterans who testified yesterday. We must act urgently to care for those who have been exposed to burn pits &amp; to stop this from happening going forward. https://t.co/rUvIpeUUo7,Beto O'Rourke,BetoORourke,Fri Jun 08 14:04:25 +0000 2018,432,166,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1005112075985784832,"Those who put their boats into the water during Harvey weren't doing so to catch a view of the storm. They were heroes saving the lives of strangers. Like Alonso Guillen, a Dreamer from Lufkin who died while rescuing his fellow Texans from the flooding. https://t.co/wih3H2JrIN",Beto O'Rourke,BetoORourke,Fri Jun 08 15:39:27 +0000 2018,2364,979,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1005151124394008576,TX has the highest uninsured rate in the nation. Declined Medicaid expansion. Now taking aim at protections for those with pre-existing conditions. Texans need to be able to see a doctor &amp; receive care. But millions more would lose their ability to do so. https://t.co/2Crg2dqVyI,Beto O'Rourke,BetoORourke,Fri Jun 08 18:14:37 +0000 2018,1639,1158,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1005163220326408192,"Pregnancy is considered a pre-existing condition. So prior to the Affordable Care Act's provision protecting those with pre-existing conditions, women were frequently denied health care coverage because of it. Let's not go back.",Beto O'Rourke,BetoORourke,Fri Jun 08 19:02:41 +0000 2018,15990,6748,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1005165432029007874,"@heidirosie You're 100% right. And for Black women in Texas, the rate is double. It's unconscionable.",Beto O'Rourke,BetoORourke,Fri Jun 08 19:11:28 +0000 2018,28,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1005182870242119680,"We'll be driving into Cooke County tomorrow to hold a town hall in Gainesville. Once we do, we'll have visited all 254 counties of Texas! If you're in Gainesville, join us at the Santa Fe Depot. For everyone else, be sure to watch live on our FB at 1:00 CT. RT to spread the word. https://t.co/QO5VfB2tF6",Beto O'Rourke,BetoORourke,Fri Jun 08 20:20:46 +0000 2018,1208,489,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
