Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1104200476046880770,This Sunday #SXSW https://t.co/c8k2IvlwUS,Julián Castro,JulianCastro,Sat Mar 09 02:01:23 +0000 2019,565,121,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,0
1104590181942943744,"theGrio's @NatashaSAlford sat down with 2020 Democratic Presidential candidate @JulianCastro at #SXSW!

We got his agenda for the Black community, his thoughts on Trump + more! https://t.co/UWYrzZzzva",Julián Castro,JulianCastro,Sun Mar 10 03:49:56 +0000 2019,0,78,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,0,1,2
1104725418463186949,Good morning! I’m in Austin for a couple of interviews at #SXSW. Catch me first on @CNNSotu with @jaketapper at 8:00 AM CT. #AustinCityLimits https://t.co/j2CKIYlsGm,Julián Castro,JulianCastro,Sun Mar 10 12:47:19 +0000 2019,869,106,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,2,2
1104759875933036544,".@JulianCastro on @IlhanMN: “We have to recognize that we have a President who is dividing Americans, and I want to unite us.” https://t.co/a7yT5kisqp",Julián Castro,JulianCastro,Sun Mar 10 15:04:14 +0000 2019,0,72,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,0,0,2
1104761805858136064,We should be bold by providing universal health care and aggressively addressing climate change — AND we should be bold about reparations. https://t.co/xrq54k7fdv,Julián Castro,JulianCastro,Sun Mar 10 15:11:54 +0000 2019,10518,2656,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1104776259651948549,Live now at #SXSW https://t.co/baFMt0MSsA,Julián Castro,JulianCastro,Sun Mar 10 16:09:20 +0000 2019,164,49,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,0
1104787182802341888,"“I don’t understand how Amazon made over $11 billion in profit last year, and they paid $0 in federal taxes,”

@JulianCastro talks about the benefits big companies enjoy because of lobbyists and corporate loopholes #SXSW #tictocnews https://t.co/CutTOrUPd8",Julián Castro,JulianCastro,Sun Mar 10 16:52:44 +0000 2019,0,345,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,0,2,1
1104805938882666496,"On immigration, does @JulianCastro believe in abolishing ICE?

""I believe in breaking it apart and reconstituting it.""

If people think abolishing ICE means no more enforcement, ""then no. We're always going to have enforcement."" It will be more ""compassionate,"" he says. #SXSW19 https://t.co/7ncb43FoMw",Julián Castro,JulianCastro,Sun Mar 10 18:07:16 +0000 2019,0,116,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,0,1,1
1104847784740564994,"Thank you, @JulianCastro for stopping by #BrewsAndBlue. We’re super excited a Texas Democrat is running for president. https://t.co/DXextcdF6M",Julián Castro,JulianCastro,Sun Mar 10 20:53:33 +0000 2019,0,80,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,0,1,1
1104849136673873921,Made an impromptu stop at the @texasdemocrats’ Brews &amp; Blue #SXSW block party. Glad to see everybody so fired up to turn Texas blue and wish Donald Trump adiós! https://t.co/mS4U0NNWc1,Julián Castro,JulianCastro,Sun Mar 10 20:58:55 +0000 2019,928,179,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,1
1104918916260868097,Our whole team is together for the first time here in San Antonio. Let’s get this started! #TeamJulián https://t.co/9nK1V9y6Sj,Julián Castro,JulianCastro,Mon Mar 11 01:36:12 +0000 2019,1971,241,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
1105257287604731904,"I’m proud to announce a fellow Texan’s endorsement of my candidacy for president! @RepGonzalez is an outstanding member of Congress and I’m honored to have his support. 

#OneNationOneDestiny #TeamJulián https://t.co/T61Z2x2Zh0",Julián Castro,JulianCastro,Tue Mar 12 00:00:46 +0000 2019,441,67,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,0,2,1
1105297653590564865,"Three of the 13 Texas Democrats in Congress have endorsed a candidate for president so far.

All of them have backed @JulianCastro:

+ U.S. Rep. @JoaquinCastrotx, D-San Antonio
+ U.S. Rep. @ColinAllredTX, D-Dallas
+ U.S. Rep. @RepGonzalez, D-McAllen

https://t.co/Sb1aJXr2m3",Julián Castro,JulianCastro,Tue Mar 12 02:41:10 +0000 2019,0,98,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,4
1105496877284380674,"A President’s budget is a statement of values. The #TrumpBudget slashes investments in health care to pay for tax cuts to billionaires. We need new moral leadership.

https://t.co/W5du6iasKy",Julián Castro,JulianCastro,Tue Mar 12 15:52:49 +0000 2019,331,123,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
1105522512492986368,Here's a map of #HD125. Today is election day for this emergency special election in San Antonio. Polls are open until 7pm. Make a plan to support @raylopezfortx! https://t.co/lBxVylzJdI,Julián Castro,JulianCastro,Tue Mar 12 17:34:41 +0000 2019,0,62,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
1105529632990941186,"Secretary @JulianCastro wasn’t messing around y’all (yes, I’m a Texan now)

👉  $15/hr min wage for interns
👉  Strong policy on sexual harassment 
👉  Paid maternity/paternity leave
👉  Support for staff unionization https://t.co/zy5v6t8CAA",Julián Castro,JulianCastro,Tue Mar 12 18:02:58 +0000 2019,0,170,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,0,0,1
1105592339169505285,"Our immigration policy should reflect our collective values and provide certainty to the millions of hardworking Americans living in the shadows. I'm pleased the new Democratic House majority is taking steps to put us back on the right track.

https://t.co/iNuMQ2yFr2 #DACA",Julián Castro,JulianCastro,Tue Mar 12 22:12:09 +0000 2019,303,93,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,0
1105624587759484928,"After a full day at staff retreat, a few members of #TeamJulián volunteered to block walked for @raylopezfortx, who is on the ballot in the 125th district special election being held today. Polls just closed—¡Buena Suerte! https://t.co/4Z94DDJEYp",Julián Castro,JulianCastro,Wed Mar 13 00:20:17 +0000 2019,253,42,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,1
1105657595111575552,Cristián and I were proud to attend the victory party for @raylopezfortx who just won a special election runoff race in #HD125. Congratulations Ray! https://t.co/zBJJp3WFfA,Julián Castro,JulianCastro,Wed Mar 13 02:31:27 +0000 2019,361,61,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,0,1,1
1105876418016223233,"Meet me in Las Vegas this Friday as I continue my 50 state tour! Join #TeamJulián for a meet and greet at Davy's @ ReBar. RSVP: https://t.co/ABg1rDPk8w

#OneNationOneDestiny #LV #LasVegas https://t.co/vEqH7oUw3T",Julián Castro,JulianCastro,Wed Mar 13 17:00:58 +0000 2019,209,69,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,1,4,0
1105895134028316674,"We need to build a future where everybody counts, where no one can be discriminated against because of their sexual orientation or gender identity. Congress must pass the Equality Act. https://t.co/yyqBptGDLK",Julián Castro,JulianCastro,Wed Mar 13 18:15:21 +0000 2019,980,271,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1106020597501517825,"@DCalhounDB Send an invite, and we'll let you know when we're coming to your area: https://t.co/jBAgL6KkAg",Julián Castro,JulianCastro,Thu Mar 14 02:33:53 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,0,1
1106020871548948482,"@ladelbarrrio Please send us an invite, and we'll let you know when we're visiting near you: https://t.co/jBAgL6KkAg",Julián Castro,JulianCastro,Thu Mar 14 02:34:59 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,0,1
1106021176638431233,"@Ludovicleroi Send over an invite, and we'll let you know when we're coming to NYC: https://t.co/jBAgL6KkAg",Julián Castro,JulianCastro,Thu Mar 14 02:36:12 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,0,1
1106021331622072326,@joshldennison Please send an invite to our team so we can let you know! https://t.co/jBAgL6KkAg,Julián Castro,JulianCastro,Thu Mar 14 02:36:48 +0000 2019,2,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,0,1
1106021580428189696,"@ErikJClarke Send an invite our way, and we'll let you know when we're visiting near you: https://t.co/jBAgL6KkAg",Julián Castro,JulianCastro,Thu Mar 14 02:37:48 +0000 2019,9,4,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,0,1
1106044809230327809,@pinedump Thank you for your support! You can reach us here: https://t.co/BYvDQBkaJ0,Julián Castro,JulianCastro,Thu Mar 14 04:10:06 +0000 2019,3,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,0,1
1106189755597901824,Texas will play a pivotal role in next year’s primary and general election. This morning I’m proud to announce the endorsements of public servants from across my home state. https://t.co/siucYklzFQ,Julián Castro,JulianCastro,Thu Mar 14 13:46:04 +0000 2019,785,205,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1106267571869880325,Let’s be bold. Let’s make the United States and Latin America stronger and more prosperous in the years to come. https://t.co/AWGWhknT4x,Julián Castro,JulianCastro,Thu Mar 14 18:55:17 +0000 2019,808,181,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
