Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1018956271846854657,If there EVER was a reason for a new coalition of progressive and centrist Dems + independents + non-Trump Republicans to be created to assure a win in 2020 and restore our democracy then we saw it in POTUS’s terrible and dangerous performance in Helsinki.,John Delaney,JohnDelaney,Mon Jul 16 20:31:21 +0000 2018,43,19,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1019009162636939265,After a weekend in NH campaigning I picked my youngest up from her camp in Maine this morning - and we squeezed in a quick kayak ride before we headed to airport https://t.co/eLoOy4asKX,John Delaney,JohnDelaney,Tue Jul 17 00:01:31 +0000 2018,20,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1019029005851295745,"Imagine Russia parking a warship a hundred yards off our coast, aiming it’s guns at us, and a President not doing something about it. That’s roughly the equivalent of POTUS not acting on the warning of our intelligence community of Russia’s plans to interfere in our next election",John Delaney,JohnDelaney,Tue Jul 17 01:20:22 +0000 2018,51,24,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1019238889029095424,The world moves on without America. https://t.co/4M5oH30GZA,John Delaney,JohnDelaney,Tue Jul 17 15:14:22 +0000 2018,0,5083,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,0
1019250381463830528,FBI notified MD officials a key vendor used by the state for elections data has ties to a Russian oligarch. We need to act at the fed level to ensure our systems are secure + not foreign owned/ controlled. Thank you @RepAndyHarrisMD for working with me. https://t.co/6hsEhFtptx,John Delaney,JohnDelaney,Tue Jul 17 16:00:02 +0000 2018,16,16,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,1
1019264970666729472,"Almost all new investment capital is going to a few cities, curbing growth in low-income areas &amp; concentrating opportunity on the coasts. I'd give tax incentives to spur investment in distressed communities, which would spread the benefits of innovation &amp; create entrepren. hubs https://t.co/4b9yD71JvB",John Delaney,JohnDelaney,Tue Jul 17 16:58:00 +0000 2018,13,7,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Photo,0,0,0
1019308420313251841,Some Democrats are ignoring Iowa. I'm not. This story from The Guardian points out that I'm one of the few candidates putting in the time and doing the work to run a grassroots campaign. https://t.co/YLrSR4h7rc https://t.co/InRyIVyfij,John Delaney,JohnDelaney,Tue Jul 17 19:50:39 +0000 2018,16,7,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,1,0,0
1019392400521867269,With April and 3 of my 4 daughters at #AllStarGame https://t.co/0fPyIXqKN1,John Delaney,JohnDelaney,Wed Jul 18 01:24:22 +0000 2018,35,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
1019685720871534592,"Today, we honor the legacy of #NelsonMandela and his contributions towards equality and justice. We can still learn so much from him. https://t.co/JR4HPIiHRy",John Delaney,JohnDelaney,Wed Jul 18 20:49:55 +0000 2018,10,7,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,1,0
1019915630915543040,"Partly misleading data. Yes, the press loves to tell us how 80% of Rs support everything POTUS does, but they never tell us that the GOP has shrunk by 15-25% (depending on poll). That’s the opportunity for Dems - become the big tent party our country needs https://t.co/NrvWiKuS4t",John Delaney,JohnDelaney,Thu Jul 19 12:03:30 +0000 2018,40,19,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
